Date,Close,High,Low,Open,Volume,feature_sum,feature_mean
2020-10-07,861.2000122070312,869.2000122070312,854.4000244140625,859.5,176,3620.300048828125,1206.7666829427083
2020-10-08,858.2000122070312,863.5,857.4000244140625,863.5,12,3454.6000366210938,1151.5333455403645
2020-10-09,887.9000244140625,892.5,870.0,870.0,133,3653.4000244140625,1217.8000081380208
2020-10-12,870.0,888.0,870.0,884.0,12,3524.0,1174.6666666666667
2020-10-13,867.2000122070312,874.4000244140625,861.5,870.0,99,3572.1000366210938,1190.7000122070312
2020-10-14,858.0999755859375,875.2000122070312,853.5999755859375,875.2000122070312,79,3541.0999755859375,1180.3666585286458
2020-10-15,856.2999877929688,856.2999877929688,849.2999877929688,852.0,178,3591.8999633789062,1197.2999877929688
2020-10-16,864.2999877929688,868.2000122070312,853.5,856.4000244140625,22,3464.4000244140625,1154.8000081380208
2020-10-19,858.5999755859375,873.5999755859375,851.7000122070312,863.0999755859375,58,3504.9999389648438,1168.3333129882812
2020-10-20,872.4000244140625,872.4000244140625,848.4000244140625,851.0999755859375,51,3495.300048828125,1165.1000162760417
2020-10-21,889.0999755859375,889.0999755859375,887.5999755859375,889.0999755859375,18,3572.89990234375,1190.9666341145833
2020-10-22,879.0,879.0,879.0,879.0,0,3516.0,1172.0
2020-10-23,901.7000122070312,918.5,901.7000122070312,915.5,31,3668.4000244140625,1222.8000081380208
2020-10-26,872.5,872.9000244140625,872.5,872.9000244140625,4,3494.800048828125,1164.933349609375
2020-10-27,882.0999755859375,884.5,879.2999877929688,881.4000244140625,120,3647.2999877929688,1215.7666625976562
2020-10-28,870.2999877929688,870.2999877929688,854.7000122070312,854.7000122070312,15,3465.0,1155.0
2020-10-29,845.4000244140625,871.0,845.4000244140625,871.0,90,3522.800048828125,1174.2666829427083
2020-10-30,844.5999755859375,845.7999877929688,840.2999877929688,842.7999877929688,32,3405.4999389648438,1135.1666463216145
2020-11-02,855.7999877929688,855.7999877929688,843.9000244140625,844.5,45,3445.0,1148.3333333333333
2020-11-03,871.4000244140625,871.4000244140625,868.0999755859375,868.0999755859375,4,3483.0,1161.0
2020-11-04,866.7000122070312,866.7000122070312,849.0,849.5,14,3445.9000244140625,1148.6333414713542
2020-11-05,896.7999877929688,896.7999877929688,896.7999877929688,896.7999877929688,0,3587.199951171875,1195.7333170572917
2020-11-06,896.0,896.0,890.0,891.0,4,3577.0,1192.3333333333333
2020-11-09,864.5999755859375,884.4000244140625,847.5,884.4000244140625,46,3526.9000244140625,1175.6333414713542
2020-11-10,890.0,890.0,890.0,890.0,0,3560.0,1186.6666666666667
2020-11-11,865.0999755859375,870.0,865.0999755859375,870.0,2,3472.199951171875,1157.3999837239583
2020-11-12,881.0999755859375,881.0999755859375,881.0999755859375,881.0999755859375,2,3526.39990234375,1175.4666341145833
2020-11-13,893.4000244140625,893.4000244140625,893.4000244140625,893.4000244140625,2,3575.60009765625,1191.86669921875
2020-11-16,925.0,925.0,925.0,925.0,2,3702.0,1234.0
2020-11-17,934.5999755859376,934.5999755859376,934.5999755859376,934.5999755859376,2,3740.3999023437505,1246.7999674479167
2020-11-18,946.7000122070312,946.7000122070312,946.7000122070312,946.7000122070312,135,3921.800048828125,1307.2666829427083
2020-11-19,948.2000122070312,948.2000122070312,948.2000122070312,948.2000122070312,112,3904.800048828125,1301.6000162760417
2020-11-20,954.0999755859376,954.0999755859376,954.0999755859376,954.0999755859376,112,3928.3999023437505,1309.4666341145835
2020-11-23,929.0999755859376,929.0999755859376,929.0999755859376,929.0999755859376,112,3828.3999023437505,1276.1333007812502
2020-11-24,955.7000122070312,955.7000122070312,955.7000122070312,955.7000122070312,112,3934.800048828125,1311.6000162760417
2020-11-25,967.2999877929688,967.2999877929688,967.2999877929688,967.2999877929688,5,3874.199951171875,1291.3999837239583
2020-11-27,963.0,963.0,963.0,963.0,1,3853.0,1284.3333333333333
2020-11-30,964.0999755859376,964.0999755859376,964.0999755859376,964.0999755859376,0,3856.3999023437505,1285.4666341145835
2020-12-01,1002.2000122070312,1002.2000122070312,1002.2000122070312,1002.2000122070312,30,4038.800048828125,1346.2666829427083
2020-12-02,1010.4000244140624,1010.4000244140624,1010.4000244140624,1010.4000244140624,0,4041.6000976562495,1347.2000325520833
2020-12-03,1037.0,1037.0,1037.0,1037.0,1,4149.0,1383.0
2020-12-04,1071.199951171875,1071.199951171875,1071.199951171875,1071.199951171875,1,4285.7998046875,1428.5999348958333
2020-12-07,1047.199951171875,1047.199951171875,1047.199951171875,1047.199951171875,69,4257.7998046875,1419.2666015625
2020-12-08,1035.0,1035.0,1035.0,1035.0,59,4199.0,1399.6666666666667
2020-12-09,1016.9000244140624,1016.9000244140624,1016.9000244140624,1016.9000244140624,22,4089.6000976562495,1363.2000325520833
2020-12-10,1026.199951171875,1026.199951171875,1026.199951171875,1026.199951171875,22,4126.7998046875,1375.5999348958333
2020-12-11,1020.5999755859376,1020.5999755859376,1020.5999755859376,1020.5999755859376,22,4104.39990234375,1368.13330078125
2020-12-14,1014.4000244140624,1014.4000244140624,1014.4000244140624,1014.4000244140624,22,4079.6000976562495,1359.8666992187498
2020-12-15,1038.0999755859375,1038.0999755859375,1038.0999755859375,1038.0999755859375,22,4174.39990234375,1391.4666341145833
2020-12-16,1034.199951171875,1034.199951171875,1034.199951171875,1034.199951171875,22,4158.7998046875,1386.2666015625
2020-12-17,1048.9000244140625,1048.9000244140625,1048.9000244140625,1048.9000244140625,22,4217.60009765625,1405.86669921875
2020-12-18,1041.9000244140625,1041.9000244140625,1040.4000244140625,1040.4000244140625,2,4166.60009765625,1388.86669921875
2020-12-21,1015.0,1015.0,1015.0,1015.0,2,4062.0,1354.0
2020-12-22,1008.5,1008.5,1008.5,1008.5,2,4036.0,1345.3333333333333
2020-12-23,1016.2000122070312,1016.2000122070312,1016.2000122070312,1016.2000122070312,2,4066.800048828125,1355.6000162760417
2020-12-24,1028.0,1028.0,1028.0,1028.0,2,4114.0,1371.3333333333333
2020-12-28,1042.199951171875,1042.199951171875,1042.199951171875,1042.199951171875,2,4170.7998046875,1390.2666015625
2020-12-29,1055.699951171875,1055.699951171875,1055.699951171875,1055.699951171875,4985,9207.7998046875,3069.2666015625
2020-12-30,1072.5999755859375,1075.199951171875,1053.800048828125,1058.5,1186,5446.0999755859375,1815.3666585286458
2020-12-31,1075.4000244140625,1082.800048828125,1069.800048828125,1069.800048828125,161,4458.8001708984375,1486.2667236328125
2021-01-04,1066.0,1117.5,1052.300048828125,1085.4000244140625,293,4614.2000732421875,1538.0666910807292
2021-01-05,1114.699951171875,1115.300048828125,1066.199951171875,1074.800048828125,225,4596.0,1532.0
2021-01-06,1105.699951171875,1115.0,1098.0,1108.0,385,4811.699951171875,1603.8999837239583
2021-01-07,1119.699951171875,1125.300048828125,1094.0,1098.5999755859375,101,4538.5999755859375,1512.8666585286458
2021-01-08,1065.699951171875,1117.0,1065.699951171875,1109.0,53,4410.39990234375,1470.13330078125
2021-01-11,1039.5999755859375,1045.5999755859375,1039.5999755859375,1044.800048828125,17,4186.5999755859375,1395.5333251953125
2021-01-12,1062.9000244140625,1067.699951171875,1049.4000244140625,1063.5999755859375,5,4248.5999755859375,1416.1999918619792
2021-01-13,1105.9000244140625,1105.9000244140625,1105.9000244140625,1105.9000244140625,12,4435.60009765625,1478.5333658854167
2021-01-14,1121.5999755859375,1121.5999755859375,1121.5999755859375,1121.5999755859375,0,4486.39990234375,1495.4666341145833
2021-01-15,1085.699951171875,1116.0999755859375,1078.9000244140625,1115.5999755859375,26,4422.2999267578125,1474.0999755859375
2021-01-19,1088.4000244140625,1088.4000244140625,1083.0,1083.0,11,4353.800048828125,1451.2666829427083
2021-01-20,1112.800048828125,1113.199951171875,1112.0,1112.9000244140625,6,4456.9000244140625,1485.6333414713542
2021-01-21,1124.199951171875,1128.5,1124.199951171875,1124.199951171875,2,4503.099853515625,1501.0332845052083
2021-01-22,1108.199951171875,1127.199951171875,1108.199951171875,1127.199951171875,1,4471.7998046875,1490.5999348958333
2021-01-25,1101.199951171875,1113.300048828125,1101.199951171875,1107.0,12,4434.699951171875,1478.2333170572917
2021-01-26,1103.800048828125,1103.800048828125,1103.800048828125,1103.800048828125,1,4416.2001953125,1472.0667317708333
2021-01-27,1075.5,1075.5,1075.5,1075.5,5,4307.0,1435.6666666666667
2021-01-28,1068.699951171875,1094.5999755859375,1060.699951171875,1060.699951171875,8,4292.6998291015625,1430.8999430338542
2021-01-29,1075.800048828125,1075.800048828125,1075.800048828125,1075.800048828125,0,4303.2001953125,1434.4000651041667
2021-02-01,1135.5,1135.5,1092.9000244140625,1092.9000244140625,4,4460.800048828125,1486.933349609375
2021-02-02,1092.699951171875,1092.699951171875,1092.699951171875,1092.699951171875,0,4370.7998046875,1456.9332682291667
2021-02-03,1111.5999755859375,1111.5999755859375,1111.5999755859375,1111.5999755859375,50,4496.39990234375,1498.7999674479167
2021-02-04,1100.0999755859375,1100.0999755859375,1100.0999755859375,1100.0999755859375,0,4400.39990234375,1466.7999674479167
2021-02-05,1130.300048828125,1130.300048828125,1130.300048828125,1130.300048828125,0,4521.2001953125,1507.0667317708333
2021-02-08,1172.4000244140625,1172.4000244140625,1172.4000244140625,1172.4000244140625,0,4689.60009765625,1563.2000325520833
2021-02-09,1191.4000244140625,1191.4000244140625,1191.4000244140625,1191.4000244140625,450,5215.60009765625,1738.5333658854167
2021-02-10,1244.199951171875,1244.199951171875,1244.199951171875,1244.199951171875,450,5426.7998046875,1808.9332682291667
2021-02-11,1244.4000244140625,1250.699951171875,1244.4000244140625,1250.699951171875,3,4993.199951171875,1664.3999837239583
2021-02-12,1256.4000244140625,1256.4000244140625,1256.4000244140625,1256.4000244140625,3,5028.60009765625,1676.2000325520833
2021-02-16,1277.0,1277.0,1277.0,1277.0,3,5111.0,1703.6666666666667
2021-02-17,1255.300048828125,1255.300048828125,1255.300048828125,1255.300048828125,3,5024.2001953125,1674.7333984375
2021-02-18,1272.4000244140625,1272.4000244140625,1272.4000244140625,1272.4000244140625,3,5092.60009765625,1697.5333658854167
2021-02-19,1290.5999755859375,1290.5999755859375,1290.5999755859375,1290.5999755859375,3,5165.39990234375,1721.7999674479167
2021-02-22,1280.0,1280.0,1280.0,1280.0,3,5123.0,1707.6666666666667
2021-02-23,1237.4000244140625,1237.4000244140625,1237.4000244140625,1237.4000244140625,3,4952.60009765625,1650.86669921875
2021-02-24,1255.5999755859375,1255.5999755859375,1255.5999755859375,1255.5999755859375,6,5028.39990234375,1676.13330078125
2021-02-25,1229.699951171875,1229.699951171875,1229.699951171875,1229.699951171875,2,4920.7998046875,1640.2666015625
2021-02-26,1183.5,1183.5,1183.5,1183.5,3,4737.0,1579.0
2021-03-01,1189.5999755859375,1189.5999755859375,1189.5999755859375,1189.5999755859375,64,4822.39990234375,1607.4666341145833
2021-03-02,1212.699951171875,1212.699951171875,1212.699951171875,1212.699951171875,64,4914.7998046875,1638.2666015625
2021-03-03,1180.4000244140625,1180.4000244140625,1180.4000244140625,1180.4000244140625,81,4802.60009765625,1600.86669921875
2021-03-04,1134.199951171875,1134.199951171875,1134.199951171875,1134.199951171875,81,4617.7998046875,1539.2666015625
2021-03-05,1127.0999755859375,1127.0999755859375,1127.0999755859375,1127.0999755859375,81,4589.39990234375,1529.7999674479167
2021-03-08,1151.0999755859375,1151.0999755859375,1151.0999755859375,1151.0999755859375,81,4685.39990234375,1561.7999674479167
2021-03-09,1174.199951171875,1174.199951171875,1174.199951171875,1174.199951171875,81,4777.7998046875,1592.5999348958333
2021-03-10,1200.5999755859375,1200.5999755859375,1188.0,1188.0,2,4779.199951171875,1593.066650390625
2021-03-11,1201.0999755859375,1201.0999755859375,1201.0999755859375,1201.0999755859375,0,4804.39990234375,1601.4666341145833
2021-03-12,1199.0999755859375,1204.199951171875,1199.0999755859375,1199.0999755859375,2,4803.4998779296875,1601.1666259765625
2021-03-15,1208.300048828125,1208.300048828125,1208.300048828125,1208.300048828125,271,5104.2001953125,1701.4000651041667
2021-03-16,1217.9000244140625,1217.9000244140625,1217.0999755859375,1217.9000244140625,50,4920.800048828125,1640.2666829427083
2021-03-17,1198.0999755859375,1198.0999755859375,1198.0999755859375,1198.0999755859375,0,4792.39990234375,1597.4666341145833
2021-03-18,1216.199951171875,1216.199951171875,1216.199951171875,1216.199951171875,50,4914.7998046875,1638.2666015625
2021-03-19,1198.9000244140625,1198.9000244140625,1198.9000244140625,1198.9000244140625,50,4845.60009765625,1615.2000325520833
2021-03-22,1182.800048828125,1182.800048828125,1182.800048828125,1182.800048828125,18,4749.2001953125,1583.0667317708333
2021-03-23,1173.800048828125,1176.5,1170.5,1176.5,4,4701.300048828125,1567.1000162760417
2021-03-24,1179.5999755859375,1179.5999755859375,1179.5999755859375,1179.5999755859375,4,4722.39990234375,1574.13330078125
2021-03-25,1153.699951171875,1153.699951171875,1153.699951171875,1153.699951171875,4,4618.7998046875,1539.5999348958333
2021-03-26,1177.5,1177.5,1177.5,1177.5,4,4714.0,1571.3333333333333
2021-03-29,1181.300048828125,1181.300048828125,1181.300048828125,1181.300048828125,10709,15434.2001953125,5144.7333984375
2021-03-30,1157.699951171875,1186.0,1153.199951171875,1177.0,5641,10314.89990234375,3438.2999674479165
2021-03-31,1188.5,1193.800048828125,1158.800048828125,1158.9000244140625,108,4808.0001220703125,1602.6667073567708
2021-04-01,1206.199951171875,1211.800048828125,1185.0,1188.4000244140625,71,4862.4000244140625,1620.8000081380208
2021-04-05,1207.0,1222.9000244140625,1206.699951171875,1212.800048828125,13,4862.4000244140625,1620.8000081380208
2021-04-06,1237.800048828125,1240.0999755859375,1211.0,1211.0,24,4923.9000244140625,1641.3000081380208
2021-04-07,1229.300048828125,1246.0,1228.699951171875,1245.9000244140625,83,5032.9000244140625,1677.6333414713542
2021-04-08,1233.300048828125,1236.800048828125,1230.300048828125,1236.5,24,4960.900146484375,1653.6333821614583
2021-04-09,1207.300048828125,1207.300048828125,1207.300048828125,1207.300048828125,22,4851.2001953125,1617.0667317708333
2021-04-12,1172.199951171875,1172.199951171875,1168.0,1170.4000244140625,6,4688.7999267578125,1562.9333089192708
2021-04-13,1155.0,1180.300048828125,1155.0,1163.5,81,4734.800048828125,1578.2666829427083
2021-04-14,1175.199951171875,1181.699951171875,1156.4000244140625,1157.5,7,4677.7999267578125,1559.2666422526042
2021-04-15,1197.800048828125,1197.800048828125,1197.800048828125,1197.800048828125,30,4821.2001953125,1607.0667317708333
2021-04-16,1206.199951171875,1206.199951171875,1202.800048828125,1206.199951171875,2,4823.39990234375,1607.7999674479167
2021-04-19,1204.0,1218.4000244140625,1204.0,1218.4000244140625,1,4845.800048828125,1615.2666829427083
2021-04-20,1193.800048828125,1199.4000244140625,1188.5999755859375,1199.4000244140625,4,4785.2000732421875,1595.0666910807292
2021-04-21,1212.199951171875,1212.199951171875,1212.199951171875,1212.199951171875,0,4848.7998046875,1616.2666015625
2021-04-22,1206.0,1209.9000244140625,1205.9000244140625,1209.9000244140625,10,4841.7000732421875,1613.9000244140625
2021-04-23,1230.5,1241.5,1228.800048828125,1241.5,5,4947.300048828125,1649.1000162760417
2021-04-26,1242.5999755859375,1242.5999755859375,1236.5,1236.5,5,4963.199951171875,1654.3999837239583
2021-04-27,1246.9000244140625,1246.9000244140625,1246.9000244140625,1246.9000244140625,1,4988.60009765625,1662.86669921875
2021-04-28,1209.4000244140625,1209.4000244140625,1209.4000244140625,1209.4000244140625,14,4851.60009765625,1617.2000325520833
2021-04-29,1195.0999755859375,1195.0999755859375,1195.0999755859375,1195.0999755859375,17,4797.39990234375,1599.13330078125
2021-04-30,1203.0,1203.0,1203.0,1203.0,0,4812.0,1604.0
2021-05-03,1227.9000244140625,1227.9000244140625,1227.9000244140625,1227.9000244140625,0,4911.60009765625,1637.2000325520833
2021-05-04,1229.5999755859375,1229.5999755859375,1229.5999755859375,1229.5999755859375,0,4918.39990234375,1639.4666341145833
2021-05-05,1226.5999755859375,1226.5999755859375,1226.5999755859375,1226.5999755859375,0,4906.39990234375,1635.4666341145833
2021-05-06,1255.5,1255.5,1255.5,1255.5,0,5022.0,1674.0
2021-05-07,1252.300048828125,1252.300048828125,1252.300048828125,1252.300048828125,0,5009.2001953125,1669.7333984375
2021-05-10,1263.0,1263.0,1263.0,1263.0,0,5052.0,1684.0
2021-05-11,1238.699951171875,1238.699951171875,1238.699951171875,1238.699951171875,0,4954.7998046875,1651.5999348958333
2021-05-12,1223.5,1241.0,1223.5,1241.0,1,4930.0,1643.3333333333333
2021-05-13,1204.5999755859375,1204.5999755859375,1204.5999755859375,1204.5999755859375,0,4818.39990234375,1606.13330078125
2021-05-14,1220.800048828125,1220.800048828125,1220.800048828125,1220.800048828125,0,4883.2001953125,1627.7333984375
2021-05-17,1242.5,1242.5,1242.5,1242.5,0,4970.0,1656.6666666666667
2021-05-18,1223.4000244140625,1223.4000244140625,1223.4000244140625,1223.4000244140625,0,4893.60009765625,1631.2000325520833
2021-05-19,1199.800048828125,1199.800048828125,1195.0,1195.0,1,4790.60009765625,1596.86669921875
2021-05-20,1203.199951171875,1203.199951171875,1203.199951171875,1203.199951171875,1,4813.7998046875,1604.5999348958333
2021-05-21,1167.800048828125,1167.800048828125,1167.800048828125,1167.800048828125,1,4672.2001953125,1557.4000651041667
2021-05-24,1175.800048828125,1175.800048828125,1175.800048828125,1175.800048828125,1,4704.2001953125,1568.0667317708333
2021-05-25,1195.0999755859375,1195.0999755859375,1195.0999755859375,1195.0999755859375,1,4781.39990234375,1593.7999674479167
2021-05-26,1198.4000244140625,1198.4000244140625,1198.4000244140625,1198.4000244140625,5,4798.60009765625,1599.5333658854167
2021-05-27,1177.4000244140625,1177.4000244140625,1172.0,1172.300048828125,8,4707.10009765625,1569.0333658854167
2021-05-28,1180.800048828125,1180.800048828125,1180.800048828125,1180.800048828125,8,4731.2001953125,1577.0667317708333
2021-06-01,1198.4000244140625,1198.4000244140625,1198.4000244140625,1198.4000244140625,8,4801.60009765625,1600.5333658854167
2021-06-02,1191.4000244140625,1191.4000244140625,1191.4000244140625,1191.4000244140625,8,4773.60009765625,1591.2000325520833
2021-06-03,1161.300048828125,1161.300048828125,1161.300048828125,1161.300048828125,8,4653.2001953125,1551.0667317708333
2021-06-04,1163.199951171875,1163.199951171875,1163.199951171875,1163.199951171875,8,4660.7998046875,1553.5999348958333
2021-06-07,1173.5999755859375,1173.5999755859375,1173.5999755859375,1173.5999755859375,8,4702.39990234375,1567.4666341145833
2021-06-08,1161.5999755859375,1161.5999755859375,1161.5999755859375,1161.5999755859375,8,4654.39990234375,1551.4666341145833
2021-06-09,1150.5999755859375,1150.5999755859375,1150.5999755859375,1150.5999755859375,8,4610.39990234375,1536.7999674479167
2021-06-10,1144.800048828125,1144.800048828125,1144.800048828125,1144.800048828125,8,4587.2001953125,1529.0667317708333
2021-06-11,1149.9000244140625,1149.9000244140625,1149.9000244140625,1149.9000244140625,8,4607.60009765625,1535.86669921875
2021-06-14,1164.0999755859375,1164.0999755859375,1164.0999755859375,1164.0999755859375,8,4664.39990234375,1554.7999674479167
2021-06-15,1147.5999755859375,1147.5999755859375,1147.5999755859375,1147.5999755859375,8,4598.39990234375,1532.7999674479167
2021-06-16,1141.0,1141.0,1141.0,1141.0,8,4572.0,1524.0
2021-06-17,1054.300048828125,1054.300048828125,1054.300048828125,1054.300048828125,8,4225.2001953125,1408.4000651041667
2021-06-18,1040.0999755859375,1040.0999755859375,1040.0999755859375,1040.0999755859375,8,4168.39990234375,1389.4666341145833
2021-06-21,1049.699951171875,1049.699951171875,1049.699951171875,1049.699951171875,8,4206.7998046875,1402.2666015625
2021-06-22,1069.300048828125,1069.300048828125,1069.300048828125,1069.300048828125,8,4285.2001953125,1428.4000651041667
2021-06-23,1085.699951171875,1085.699951171875,1085.699951171875,1085.699951171875,8,4350.7998046875,1450.2666015625
2021-06-24,1093.0999755859375,1093.0999755859375,1093.0999755859375,1093.0999755859375,8,4380.39990234375,1460.13330078125
2021-06-25,1102.800048828125,1102.800048828125,1102.800048828125,1102.800048828125,8,4419.2001953125,1473.0667317708333
2021-06-28,1096.9000244140625,1096.9000244140625,1096.9000244140625,1096.9000244140625,8875,13262.60009765625,4420.86669921875
2021-06-29,1067.5,1093.0999755859375,1057.5999755859375,1091.300048828125,5260,9569.5,3189.8333333333335
2021-06-30,1070.5,1070.5,1048.199951171875,1057.0,82,4328.199951171875,1442.7333170572917
2021-07-01,1078.4000244140625,1086.9000244140625,1063.199951171875,1063.199951171875,34,4325.699951171875,1441.8999837239583
2021-07-02,1085.4000244140625,1092.0,1079.5999755859375,1082.5999755859375,14,4353.5999755859375,1451.1999918619792
2021-07-06,1081.9000244140625,1114.5999755859375,1075.199951171875,1094.0,83,4448.699951171875,1482.8999837239583
2021-07-07,1080.199951171875,1096.800048828125,1072.5999755859375,1087.199951171875,57,4393.7999267578125,1464.5999755859375
2021-07-08,1073.199951171875,1079.300048828125,1062.199951171875,1069.9000244140625,245,4529.5999755859375,1509.8666585286458
2021-07-09,1094.4000244140625,1094.4000244140625,1067.9000244140625,1072.0999755859375,73,4401.800048828125,1467.2666829427083
2021-07-12,1121.699951171875,1121.699951171875,1099.800048828125,1099.800048828125,12,4455.0,1485.0
2021-07-13,1109.800048828125,1110.5,1102.199951171875,1109.800048828125,6,4438.300048828125,1479.433349609375
2021-07-14,1126.5,1128.800048828125,1103.5999755859375,1105.9000244140625,16,4480.800048828125,1493.6000162760417
2021-07-15,1136.0,1142.9000244140625,1136.0,1142.9000244140625,1,4558.800048828125,1519.6000162760417
2021-07-16,1107.0,1110.0,1104.0,1110.0,49,4480.0,1493.3333333333333
2021-07-19,1069.300048828125,1092.800048828125,1068.199951171875,1092.800048828125,85,4408.10009765625,1469.36669921875
2021-07-20,1064.300048828125,1076.5999755859375,1052.800048828125,1076.5999755859375,157,4427.300048828125,1475.7666829427083
2021-07-21,1073.5999755859375,1073.5999755859375,1073.5999755859375,1073.5999755859375,0,4294.39990234375,1431.4666341145833
2021-07-22,1088.800048828125,1088.800048828125,1088.800048828125,1088.800048828125,0,4355.2001953125,1451.7333984375
2021-07-23,1059.5999755859375,1059.5999755859375,1059.5999755859375,1059.5999755859375,0,4238.39990234375,1412.7999674479167
2021-07-26,1068.699951171875,1068.699951171875,1060.5,1060.5,3,4261.39990234375,1420.4666341145833
2021-07-27,1047.800048828125,1062.5,1047.800048828125,1059.800048828125,5,4222.900146484375,1407.6333821614583
2021-07-28,1056.0999755859375,1056.0999755859375,1056.0999755859375,1056.0999755859375,36,4260.39990234375,1420.13330078125
2021-07-29,1065.5,1074.699951171875,1063.0,1071.199951171875,56,4330.39990234375,1443.4666341145833
2021-07-30,1046.9000244140625,1046.9000244140625,1046.9000244140625,1046.9000244140625,0,4187.60009765625,1395.86669921875
2021-08-02,1054.9000244140625,1054.9000244140625,1054.9000244140625,1054.9000244140625,0,4219.60009765625,1406.5333658854167
2021-08-03,1045.800048828125,1045.800048828125,1045.800048828125,1045.800048828125,53,4236.2001953125,1412.0667317708333
2021-08-04,1020.4000244140624,1020.4000244140624,1020.4000244140624,1020.4000244140624,221,4302.60009765625,1434.2000325520833
2021-08-05,1005.5,1010.9000244140624,1005.5,1010.9000244140624,145,4177.800048828125,1392.6000162760417
